YardCraneScheduling
number of cranes
1
number of containers
150
number of rows
10
number of columns
42
number of tiers
4
number of I/O land
6
number of I/O sea
10
gantry speed
1
trolley speed
1
hoisting speed
1
reshuffling time
2
Crane Initial Position
3	28	5
I/O Land information
#x,y,z
2	43	2
3	43	2
4	43	2
5	43	2
6	43	2
7	43	2
I/O Sea information
#x,y,z
1	0	1
2	0	1
3	0	1
4	0	1
5	0	1
6	0	1
7	0	1
8	0	1
9	0	1
10	0	1
Containers requests information
#Containers requests information, one line per container
#Type	TypeLoc	x	y	z	RS	rj	dj	ej	wj	wcongj
3	O	3	23	2	1	-1	594	-1	1	1
1	D	5	27	2	0	438	-1	-1	1	1
2	D	1	20	1	0	541	-1	-1	1	1
4	O	6	15	3	0	-1	-1	230	1	1
2	D	6	11	3	0	630	-1	-1	1	1
4	O	9	19	3	0	-1	-1	633	1	1
1	D	4	26	2	0	214	-1	-1	1	1
4	O	10	10	1	2	-1	-1	2007	1	1
2	D	9	32	4	0	61	-1	-1	1	1
1	D	1	3	3	0	225	-1	-1	1	1
4	O	2	22	3	0	-1	-1	1635	1	1
4	O	7	23	4	0	-1	-1	2255	1	1
4	O	2	17	4	0	-1	-1	959	1	1
3	O	1	4	4	0	-1	1948	-1	1	1
1	D	1	7	3	0	288	-1	-1	1	1
3	O	7	39	3	0	-1	614	-1	1	1
1	D	10	21	4	0	448	-1	-1	1	1
1	D	5	18	4	0	407	-1	-1	1	1
3	O	8	37	2	0	-1	1352	-1	1	1
4	O	7	36	2	0	-1	-1	1243	1	1
1	D	10	26	2	0	471	-1	-1	1	1
2	D	8	8	1	0	518	-1	-1	1	1
1	D	5	4	1	0	36	-1	-1	1	1
3	O	4	33	1	0	-1	604	-1	1	1
1	D	10	15	2	0	516	-1	-1	1	1
1	D	8	4	2	0	535	-1	-1	1	1
2	D	8	24	2	0	64	-1	-1	1	1
3	O	7	18	4	0	-1	2440	-1	1	1
3	O	7	27	4	0	-1	867	-1	1	1
3	O	4	19	4	0	-1	631	-1	1	1
2	D	3	24	2	0	551	-1	-1	1	1
2	D	8	1	4	0	352	-1	-1	1	1
1	D	4	7	2	0	420	-1	-1	1	1
2	D	5	35	1	0	140	-1	-1	1	1
4	O	10	29	2	0	-1	-1	2056	1	1
4	O	2	12	4	0	-1	-1	1221	1	1
2	D	7	26	4	0	271	-1	-1	1	1
4	O	10	2	2	1	-1	-1	263	1	1
4	O	1	15	3	0	-1	-1	489	1	1
3	O	4	28	4	0	-1	1175	-1	1	1
1	D	3	33	2	0	585	-1	-1	1	1
3	O	3	14	1	0	-1	1433	-1	1	1
2	D	3	12	3	0	416	-1	-1	1	1
3	O	8	35	4	0	-1	1143	-1	1	1
1	D	5	2	3	0	144	-1	-1	1	1
3	O	7	12	2	0	-1	1222	-1	1	1
1	D	9	34	3	0	23	-1	-1	1	1
2	D	7	14	4	0	61	-1	-1	1	1
1	D	6	30	2	0	155	-1	-1	1	1
4	O	8	23	4	0	-1	-1	1886	1	1
3	O	1	24	1	1	-1	979	-1	1	1
1	D	6	39	4	0	468	-1	-1	1	1
1	D	8	25	1	0	193	-1	-1	1	1
1	D	9	29	4	0	522	-1	-1	1	1
2	D	3	31	1	0	218	-1	-1	1	1
3	O	2	29	4	0	-1	2225	-1	1	1
1	D	1	28	4	0	175	-1	-1	1	1
1	D	3	37	1	0	147	-1	-1	1	1
2	D	4	29	3	0	322	-1	-1	1	1
2	D	2	19	4	0	81	-1	-1	1	1
2	D	6	16	3	0	83	-1	-1	1	1
2	D	4	25	1	0	554	-1	-1	1	1
1	D	6	12	2	0	69	-1	-1	1	1
4	O	8	22	4	0	-1	-1	2498	1	1
1	D	9	15	4	0	356	-1	-1	1	1
2	D	6	36	3	0	295	-1	-1	1	1
4	O	9	35	3	0	-1	-1	787	1	1
1	D	9	40	4	0	278	-1	-1	1	1
2	D	9	5	4	0	134	-1	-1	1	1
2	D	10	24	2	0	177	-1	-1	1	1
2	D	5	11	1	0	386	-1	-1	1	1
4	O	2	26	1	0	-1	-1	500	1	1
4	O	6	33	2	0	-1	-1	2097	1	1
2	D	6	24	2	0	170	-1	-1	1	1
1	D	1	25	4	0	170	-1	-1	1	1
2	D	2	27	3	0	488	-1	-1	1	1
3	O	2	25	1	0	-1	1569	-1	1	1
2	D	1	36	2	0	528	-1	-1	1	1
1	D	3	38	3	0	443	-1	-1	1	1
3	O	7	10	1	2	-1	1681	-1	1	1
1	D	9	11	2	0	489	-1	-1	1	1
3	O	2	2	4	0	-1	2169	-1	1	1
4	O	1	9	3	0	-1	-1	1913	1	1
3	O	8	3	2	0	-1	1935	-1	1	1
1	D	5	30	4	0	244	-1	-1	1	1
4	O	6	18	3	0	-1	-1	841	1	1
4	O	2	4	2	0	-1	-1	1815	1	1
2	D	5	20	2	0	611	-1	-1	1	1
2	D	7	20	3	0	243	-1	-1	1	1
2	D	8	6	1	0	481	-1	-1	1	1
1	D	7	17	3	0	251	-1	-1	1	1
3	O	8	17	3	0	-1	934	-1	1	1
2	D	10	25	1	0	325	-1	-1	1	1
1	D	9	2	2	0	307	-1	-1	1	1
1	D	9	20	3	0	77	-1	-1	1	1
2	D	9	26	1	0	578	-1	-1	1	1
4	O	9	41	1	0	-1	-1	1835	1	1
4	O	7	35	1	0	-1	-1	2419	1	1
2	D	5	38	3	0	398	-1	-1	1	1
3	O	10	28	3	0	-1	1477	-1	1	1
2	D	3	34	2	0	619	-1	-1	1	1
4	O	5	36	2	1	-1	-1	740	1	1
1	D	10	1	3	0	525	-1	-1	1	1
2	D	9	3	1	0	366	-1	-1	1	1
3	O	9	39	3	0	-1	201	-1	1	1
1	D	10	30	2	0	228	-1	-1	1	1
3	O	4	9	1	0	-1	1212	-1	1	1
2	D	4	40	4	0	67	-1	-1	1	1
1	D	4	15	1	0	325	-1	-1	1	1
3	O	7	30	3	0	-1	1105	-1	1	1
2	D	1	10	1	0	107	-1	-1	1	1
2	D	3	19	2	0	226	-1	-1	1	1
1	D	9	12	4	0	247	-1	-1	1	1
4	O	5	28	3	0	-1	-1	2397	1	1
1	D	3	35	2	0	260	-1	-1	1	1
