YardCraneScheduling
number of cranes
1
number of containers
150
number of rows
10
number of columns
42
number of tiers
4
number of I/O land
6
number of I/O sea
10
gantry speed
1
trolley speed
1
hoisting speed
1
reshuffling time
2
Crane Initial Position
8	9	5
I/O Land information
#x,y,z
2	43	2
3	43	2
4	43	2
5	43	2
6	43	2
7	43	2
I/O Sea information
#x,y,z
1	0	1
2	0	1
3	0	1
4	0	1
5	0	1
6	0	1
7	0	1
8	0	1
9	0	1
10	0	1
Containers requests information
#Containers requests information, one line per container
#Type	TypeLoc	x	y	z	RS	rj	dj	ej	wj	wcongj
1	D	2	5	3	0	1964	-1	-1	1	1
2	D	8	30	1	0	361	-1	-1	1	1
1	D	9	31	2	0	1672	-1	-1	1	1
3	O	3	28	4	0	-1	1136	-1	1	1
3	O	5	36	2	0	-1	184	-1	1	1
4	O	2	41	4	0	-1	-1	0	1	1
2	D	9	37	3	0	1118	-1	-1	1	1
3	O	6	10	4	0	-1	1914	-1	1	1
3	O	3	25	3	0	-1	1781	-1	1	1
3	O	8	24	2	0	-1	806	-1	1	1
2	D	3	3	1	0	2341	-1	-1	1	1
4	O	7	20	1	2	-1	-1	314	1	1
2	D	8	32	3	0	2434	-1	-1	1	1
2	D	8	3	1	0	1525	-1	-1	1	1
1	D	6	39	4	0	2027	-1	-1	1	1
2	D	7	31	2	0	908	-1	-1	1	1
2	D	6	13	4	0	6	-1	-1	1	1
2	D	8	19	3	0	2105	-1	-1	1	1
3	O	10	18	1	2	-1	476	-1	1	1
4	O	4	20	2	0	-1	-1	1993	1	1
3	O	5	34	2	0	-1	2037	-1	1	1
4	O	8	9	1	0	-1	-1	1290	1	1
2	D	4	26	3	0	2514	-1	-1	1	1
2	D	4	14	3	0	604	-1	-1	1	1
2	D	3	20	4	0	1636	-1	-1	1	1
1	D	8	41	3	0	1008	-1	-1	1	1
3	O	10	6	3	0	-1	1797	-1	1	1
4	O	7	12	1	1	-1	-1	1890	1	1
3	O	3	9	2	0	-1	2145	-1	1	1
4	O	1	12	4	0	-1	-1	1543	1	1
1	D	9	16	2	0	1876	-1	-1	1	1
3	O	6	36	1	0	-1	1839	-1	1	1
4	O	4	1	4	0	-1	-1	481	1	1
4	O	7	34	1	0	-1	-1	1462	1	1
3	O	3	19	2	0	-1	2304	-1	1	1
4	O	1	7	4	0	-1	-1	1497	1	1
1	D	6	40	2	0	760	-1	-1	1	1
2	D	3	33	3	0	1672	-1	-1	1	1
2	D	4	15	3	0	455	-1	-1	1	1
3	O	7	36	2	0	-1	1321	-1	1	1
1	D	6	41	4	0	1930	-1	-1	1	1
4	O	4	6	1	0	-1	-1	2111	1	1
4	O	9	30	4	0	-1	-1	1771	1	1
2	D	3	7	1	0	1236	-1	-1	1	1
2	D	8	17	3	0	2392	-1	-1	1	1
4	O	5	8	2	0	-1	-1	415	1	1
1	D	4	39	4	0	1843	-1	-1	1	1
4	O	2	13	4	0	-1	-1	224	1	1
1	D	10	8	3	0	2408	-1	-1	1	1
1	D	5	41	2	0	1169	-1	-1	1	1
3	O	2	14	3	0	-1	652	-1	1	1
1	D	10	39	2	0	2029	-1	-1	1	1
3	O	5	15	2	1	-1	2165	-1	1	1
1	D	3	31	2	0	221	-1	-1	1	1
1	D	2	32	3	0	646	-1	-1	1	1
4	O	4	5	1	1	-1	-1	568	1	1
1	D	1	10	1	0	18	-1	-1	1	1
3	O	2	38	1	2	-1	1511	-1	1	1
2	D	1	2	4	0	1114	-1	-1	1	1
1	D	2	9	1	0	1270	-1	-1	1	1
4	O	2	30	2	0	-1	-1	524	1	1
2	D	7	16	4	0	1340	-1	-1	1	1
4	O	1	9	4	0	-1	-1	405	1	1
4	O	4	7	2	0	-1	-1	1560	1	1
3	O	6	9	1	2	-1	1338	-1	1	1
1	D	9	21	3	0	418	-1	-1	1	1
4	O	10	41	2	0	-1	-1	784	1	1
1	D	1	38	1	0	712	-1	-1	1	1
